,Generator,Time,Value,Zones
3287,CCSUCoGenSTBYGenGRND,24,0.0,CT
3288,BristolMyersSquibbWallingfordDG3,1,0.0,CT
3289,BristolMyersSquibbWallingfordDG3,2,0.0,CT
3290,BristolMyersSquibbWallingfordDG3,3,0.0,CT
3291,BristolMyersSquibbWallingfordDG3,4,0.0,CT
3292,BristolMyersSquibbWallingfordDG3,5,0.0,CT
3293,BristolMyersSquibbWallingfordDG3,6,0.0,CT
3294,BristolMyersSquibbWallingfordDG3,7,0.0,CT
3295,BristolMyersSquibbWallingfordDG3,8,0.0,CT
3296,BristolMyersSquibbWallingfordDG3,9,0.0,CT
3297,BristolMyersSquibbWallingfordDG3,10,0.0,CT
3298,BristolMyersSquibbWallingfordDG3,11,0.0,CT
3299,BristolMyersSquibbWallingfordDG3,12,0.0,CT
3300,BristolMyersSquibbWallingfordDG3,13,0.0,CT
3301,BristolMyersSquibbWallingfordDG3,14,0.0,CT
3302,BristolMyersSquibbWallingfordDG3,15,0.0,CT
3303,BristolMyersSquibbWallingfordDG3,16,0.0,CT
3304,BristolMyersSquibbWallingfordDG3,17,0.0,CT
3305,BristolMyersSquibbWallingfordDG3,18,0.0,CT
3306,BristolMyersSquibbWallingfordDG3,19,0.0,CT
3307,BristolMyersSquibbWallingfordDG3,20,0.0,CT
3308,BristolMyersSquibbWallingfordDG3,21,0.0,CT
3309,BristolMyersSquibbWallingfordDG3,22,0.0,CT
3310,BristolMyersSquibbWallingfordDG3,23,0.0,CT
3311,BristolMyersSquibbWallingfordDG3,24,0.0,CT
3312,FortHill1234FH3,1,0.0,CT
3313,FortHill1234FH3,2,0.0,CT
3314,FortHill1234FH3,3,0.0,CT
3315,FortHill1234FH3,4,0.0,CT
3316,FortHill1234FH3,5,0.0,CT
3317,FortHill1234FH3,6,0.0,CT
3318,FortHill1234FH3,7,0.0,CT
3319,FortHill1234FH3,8,0.0,CT
3320,FortHill1234FH3,9,0.0,CT
3321,FortHill1234FH3,10,0.0,CT
3322,FortHill1234FH3,11,0.0,CT
3323,FortHill1234FH3,12,0.0,CT
3324,FortHill1234FH3,13,0.0,CT
3325,FortHill1234FH3,14,0.0,CT
3326,FortHill1234FH3,15,0.0,CT
3327,FortHill1234FH3,16,0.0,CT
3328,FortHill1234FH3,17,0.0,CT
3329,FortHill1234FH3,18,0.0,CT
3330,FortHill1234FH3,19,0.0,CT
3331,FortHill1234FH3,20,0.0,CT
3332,FortHill1234FH3,21,0.0,CT
3333,FortHill1234FH3,22,0.0,CT
3334,FortHill1234FH3,23,0.0,CT
3335,FortHill1234FH3,24,0.0,CT
3336,KimberlyClarkUnit123GT300,1,0.0,CT
3337,KimberlyClarkUnit123GT300,2,0.0,CT
3338,KimberlyClarkUnit123GT300,3,0.0,CT
3339,KimberlyClarkUnit123GT300,4,0.0,CT
3340,KimberlyClarkUnit123GT300,5,0.0,CT
3341,KimberlyClarkUnit123GT300,6,0.0,CT
3342,KimberlyClarkUnit123GT300,7,0.0,CT
3343,KimberlyClarkUnit123GT300,8,0.0,CT
3344,KimberlyClarkUnit123GT300,9,0.0,CT
3345,KimberlyClarkUnit123GT300,10,0.0,CT
3346,KimberlyClarkUnit123GT300,11,0.0,CT
3347,KimberlyClarkUnit123GT300,12,0.0,CT
3348,KimberlyClarkUnit123GT300,13,0.0,CT
3349,KimberlyClarkUnit123GT300,14,0.0,CT
3350,KimberlyClarkUnit123GT300,15,0.0,CT
3351,KimberlyClarkUnit123GT300,16,0.0,CT
3352,KimberlyClarkUnit123GT300,17,0.0,CT
3353,KimberlyClarkUnit123GT300,18,0.0,CT
3354,KimberlyClarkUnit123GT300,19,0.0,CT
3355,KimberlyClarkUnit123GT300,20,0.0,CT
3356,KimberlyClarkUnit123GT300,21,0.0,CT
3357,KimberlyClarkUnit123GT300,22,0.0,CT
3358,KimberlyClarkUnit123GT300,23,0.0,CT
3359,KimberlyClarkUnit123GT300,24,0.0,CT
3360,CosCobun14,1,0.0,CT
3361,CosCobun14,2,0.0,CT
3362,CosCobun14,3,0.0,CT
3363,CosCobun14,4,0.0,CT
3364,CosCobun14,5,0.0,CT
3365,CosCobun14,6,0.0,CT
3366,CosCobun14,7,0.0,CT
3367,CosCobun14,8,0.0,CT
3368,CosCobun14,9,0.0,CT
3369,CosCobun14,10,0.0,CT
3370,CosCobun14,11,0.0,CT
3371,CosCobun14,12,0.0,CT
3372,CosCobun14,13,0.0,CT
3373,CosCobun14,14,0.0,CT
3374,CosCobun14,15,0.0,CT
3375,CosCobun14,16,0.0,CT
3376,CosCobun14,17,0.0,CT
3377,CosCobun14,18,0.0,CT
3378,CosCobun14,19,0.0,CT
3379,CosCobun14,20,0.0,CT
3380,CosCobun14,21,0.0,CT
3381,CosCobun14,22,0.0,CT
3382,CosCobun14,23,0.0,CT
3383,CosCobun14,24,0.0,CT
3384,WatersidePowerLLC1,1,0.0,CT
3385,WatersidePowerLLC1,2,0.0,CT
3386,WatersidePowerLLC1,3,0.0,CT
3387,WatersidePowerLLC1,4,0.0,CT
3388,WatersidePowerLLC1,5,0.0,CT
3389,WatersidePowerLLC1,6,0.0,CT
3390,WatersidePowerLLC1,7,0.0,CT
3391,WatersidePowerLLC1,8,0.0,CT
3392,WatersidePowerLLC1,9,0.0,CT
3393,WatersidePowerLLC1,10,0.0,CT
3394,WatersidePowerLLC1,11,0.0,CT
3395,WatersidePowerLLC1,12,0.0,CT
3396,WatersidePowerLLC1,13,0.0,CT
3397,WatersidePowerLLC1,14,0.0,CT
3398,WatersidePowerLLC1,15,0.0,CT
3399,WatersidePowerLLC1,16,0.0,CT
3400,WatersidePowerLLC1,17,0.0,CT
3401,WatersidePowerLLC1,18,0.0,CT
3402,WatersidePowerLLC1,19,0.0,CT
3403,WatersidePowerLLC1,20,0.0,CT
3404,WatersidePowerLLC1,21,0.0,CT
3405,WatersidePowerLLC1,22,0.0,CT
3406,WatersidePowerLLC1,23,0.0,CT
3407,WatersidePowerLLC1,24,0.0,CT
3408,WaterTreatment12WT1,1,0.0,CT
3409,WaterTreatment12WT1,2,0.0,CT
3410,WaterTreatment12WT1,3,0.0,CT
3411,WaterTreatment12WT1,4,0.0,CT
3412,WaterTreatment12WT1,5,0.0,CT
3413,WaterTreatment12WT1,6,0.0,CT
3414,WaterTreatment12WT1,7,0.0,CT
3415,WaterTreatment12WT1,8,0.0,CT
3416,WaterTreatment12WT1,9,0.0,CT
3417,WaterTreatment12WT1,10,0.0,CT
3418,WaterTreatment12WT1,11,0.0,CT
3419,WaterTreatment12WT1,12,0.0,CT
3420,WaterTreatment12WT1,13,0.0,CT
3421,WaterTreatment12WT1,14,0.0,CT
3422,WaterTreatment12WT1,15,0.0,CT
3423,WaterTreatment12WT1,16,0.0,CT
3424,WaterTreatment12WT1,17,0.0,CT
3425,WaterTreatment12WT1,18,0.0,CT
3426,WaterTreatment12WT1,19,0.0,CT
3427,WaterTreatment12WT1,20,0.0,CT
3428,WaterTreatment12WT1,21,0.0,CT
3429,WaterTreatment12WT1,22,0.0,CT
3430,WaterTreatment12WT1,23,0.0,CT
3431,WaterTreatment12WT1,24,0.0,CT
3432,CJTSEnergyCenterUNIT4,1,0.0,CT
3433,CJTSEnergyCenterUNIT4,2,0.0,CT
3434,CJTSEnergyCenterUNIT4,3,0.0,CT
3435,CJTSEnergyCenterUNIT4,4,0.0,CT
3436,CJTSEnergyCenterUNIT4,5,0.0,CT
3437,CJTSEnergyCenterUNIT4,6,0.0,CT
3438,CJTSEnergyCenterUNIT4,7,0.0,CT
3439,CJTSEnergyCenterUNIT4,8,0.0,CT
3440,CJTSEnergyCenterUNIT4,9,0.0,CT
3441,CJTSEnergyCenterUNIT4,10,0.0,CT
3442,CJTSEnergyCenterUNIT4,11,0.0,CT
3443,CJTSEnergyCenterUNIT4,12,0.0,CT
3444,CJTSEnergyCenterUNIT4,13,0.0,CT
3445,CJTSEnergyCenterUNIT4,14,0.0,CT
3446,CJTSEnergyCenterUNIT4,15,0.0,CT
3447,CJTSEnergyCenterUNIT4,16,0.0,CT
3448,CJTSEnergyCenterUNIT4,17,0.0,CT
3449,CJTSEnergyCenterUNIT4,18,0.0,CT
3450,CJTSEnergyCenterUNIT4,19,0.0,CT
3451,CJTSEnergyCenterUNIT4,20,0.0,CT
3452,CJTSEnergyCenterUNIT4,21,0.0,CT
3453,CJTSEnergyCenterUNIT4,22,0.0,CT
3454,CJTSEnergyCenterUNIT4,23,0.0,CT
3455,CJTSEnergyCenterUNIT4,24,0.0,CT
3456,MilfordPowerProjectCA01,1,0.0,CT
3457,MilfordPowerProjectCA01,2,0.0,CT
3458,MilfordPowerProjectCA01,3,0.0,CT
3459,MilfordPowerProjectCA01,4,0.0,CT
3460,MilfordPowerProjectCA01,5,0.0,CT
3461,MilfordPowerProjectCA01,6,0.0,CT
3462,MilfordPowerProjectCA01,7,0.0,CT
3463,MilfordPowerProjectCA01,8,0.0,CT
3464,MilfordPowerProjectCA01,9,0.0,CT
3465,MilfordPowerProjectCA01,10,0.0,CT
3466,MilfordPowerProjectCA01,11,0.0,CT
3467,MilfordPowerProjectCA01,12,0.0,CT
3468,MilfordPowerProjectCA01,13,0.0,CT
3469,MilfordPowerProjectCA01,14,0.0,CT
3470,MilfordPowerProjectCA01,15,0.0,CT
3471,MilfordPowerProjectCA01,16,0.0,CT
3472,MilfordPowerProjectCA01,17,0.0,CT
3473,MilfordPowerProjectCA01,18,0.0,CT
3474,MilfordPowerProjectCA01,19,0.0,CT
3475,MilfordPowerProjectCA01,20,0.0,CT
3476,MilfordPowerProjectCA01,21,0.0,CT
3477,MilfordPowerProjectCA01,22,0.0,CT
3478,MilfordPowerProjectCA01,23,0.0,CT
3479,MilfordPowerProjectCA01,24,0.0,CT
3480,BridgeportEnergyProjectGEN1,1,0.0,CT
3481,BridgeportEnergyProjectGEN1,2,0.0,CT
3482,BridgeportEnergyProjectGEN1,3,0.0,CT
3483,BridgeportEnergyProjectGEN1,4,0.0,CT
3484,BridgeportEnergyProjectGEN1,5,0.0,CT
3485,BridgeportEnergyProjectGEN1,6,0.0,CT
3486,BridgeportEnergyProjectGEN1,7,0.0,CT
3487,BridgeportEnergyProjectGEN1,8,0.0,CT
3488,BridgeportEnergyProjectGEN1,9,0.0,CT
3489,BridgeportEnergyProjectGEN1,10,0.0,CT
3490,BridgeportEnergyProjectGEN1,11,0.0,CT
3491,BridgeportEnergyProjectGEN1,12,0.0,CT
3492,BridgeportEnergyProjectGEN1,13,0.0,CT
3493,BridgeportEnergyProjectGEN1,14,0.0,CT
3494,BridgeportEnergyProjectGEN1,15,0.0,CT
3495,BridgeportEnergyProjectGEN1,16,0.0,CT
3496,BridgeportEnergyProjectGEN1,17,0.0,CT
3497,BridgeportEnergyProjectGEN1,18,0.0,CT
3498,BridgeportEnergyProjectGEN1,19,0.0,CT
3499,BridgeportEnergyProjectGEN1,20,0.0,CT
3500,BridgeportEnergyProjectGEN1,21,0.0,CT
3501,BridgeportEnergyProjectGEN1,22,0.0,CT
3502,BridgeportEnergyProjectGEN1,23,0.0,CT
3503,BridgeportEnergyProjectGEN1,24,0.0,CT
3504,JohnStreet1345JS1,1,0.0,CT
3505,JohnStreet1345JS1,2,0.0,CT
3506,JohnStreet1345JS1,3,0.0,CT
3507,JohnStreet1345JS1,4,0.0,CT
3508,JohnStreet1345JS1,5,0.0,CT
3509,JohnStreet1345JS1,6,0.0,CT
3510,JohnStreet1345JS1,7,0.0,CT
3511,JohnStreet1345JS1,8,0.0,CT
3512,JohnStreet1345JS1,9,0.0,CT
3513,JohnStreet1345JS1,10,0.0,CT
3514,JohnStreet1345JS1,11,0.0,CT
3515,JohnStreet1345JS1,12,0.0,CT
3516,JohnStreet1345JS1,13,0.0,CT
3517,JohnStreet1345JS1,14,0.0,CT
3518,JohnStreet1345JS1,15,0.0,CT
3519,JohnStreet1345JS1,16,0.0,CT
3520,JohnStreet1345JS1,17,0.0,CT
3521,JohnStreet1345JS1,18,0.0,CT
3522,JohnStreet1345JS1,19,0.0,CT
3523,JohnStreet1345JS1,20,0.0,CT
3524,JohnStreet1345JS1,21,0.0,CT
3525,JohnStreet1345JS1,22,0.0,CT
3526,JohnStreet1345JS1,23,0.0,CT
3527,JohnStreet1345JS1,24,0.0,CT
3528,WaterburyGeneration10,1,0.0,CT
3529,WaterburyGeneration10,2,0.0,CT
3530,WaterburyGeneration10,3,0.0,CT
3531,WaterburyGeneration10,4,0.0,CT
3532,WaterburyGeneration10,5,0.0,CT
3533,WaterburyGeneration10,6,0.0,CT
3534,WaterburyGeneration10,7,0.0,CT
3535,WaterburyGeneration10,8,0.0,CT
3536,WaterburyGeneration10,9,0.0,CT
3537,WaterburyGeneration10,10,0.0,CT
3538,WaterburyGeneration10,11,0.0,CT
3539,WaterburyGeneration10,12,0.0,CT
3540,WaterburyGeneration10,13,0.0,CT
3541,WaterburyGeneration10,14,0.0,CT
3542,WaterburyGeneration10,15,0.0,CT
3543,WaterburyGeneration10,16,0.0,CT
3544,WaterburyGeneration10,17,0.0,CT
3545,WaterburyGeneration10,18,0.0,CT
3546,WaterburyGeneration10,19,0.0,CT
3547,WaterburyGeneration10,20,0.0,CT
3548,WaterburyGeneration10,21,0.0,CT
3549,WaterburyGeneration10,22,0.0,CT
3550,WaterburyGeneration10,23,0.0,CT
3551,WaterburyGeneration10,24,0.0,CT
3552,Shepaug2,1,0.0,CT
3553,Shepaug2,2,0.0,CT
3554,Shepaug2,3,0.0,CT
3555,Shepaug2,4,0.0,CT
3556,Shepaug2,5,0.0,CT
3557,Shepaug2,6,0.0,CT
3558,Shepaug2,7,0.0,CT
3559,Shepaug2,8,0.0,CT
3560,Shepaug2,9,0.0,CT
3561,Shepaug2,10,0.0,CT
3562,Shepaug2,11,0.0,CT
3563,Shepaug2,12,0.0,CT
3564,Shepaug2,13,0.0,CT
3565,Shepaug2,14,0.0,CT
3566,Shepaug2,15,0.0,CT
3567,Shepaug2,16,0.0,CT
3568,Shepaug2,17,0.0,CT
3569,Shepaug2,18,0.0,CT
3570,Shepaug2,19,0.0,CT
3571,Shepaug2,20,0.0,CT
3572,Shepaug2,21,0.0,CT
3573,Shepaug2,22,0.0,CT
3574,Shepaug2,23,0.0,CT
3575,Shepaug2,24,0.0,CT
3576,Tunnel10,1,0.0,CT
3577,Tunnel10,2,0.0,CT
3578,Tunnel10,3,0.0,CT
3579,Tunnel10,4,0.0,CT
3580,Tunnel10,5,0.0,CT
3581,Tunnel10,6,0.0,CT
3582,Tunnel10,7,0.0,CT
3583,Tunnel10,8,0.0,CT
3584,Tunnel10,9,0.0,CT
3585,Tunnel10,10,0.0,CT
3586,Tunnel10,11,0.0,CT
3587,Tunnel10,12,0.0,CT
3588,Tunnel10,13,0.0,CT
3589,Tunnel10,14,0.0,CT
3590,Tunnel10,15,0.0,CT
3591,Tunnel10,16,0.0,CT
3592,Tunnel10,17,0.0,CT
3593,Tunnel10,18,0.0,CT
3594,Tunnel10,19,0.0,CT
3595,Tunnel10,20,0.0,CT
3596,Tunnel10,21,0.0,CT
3597,Tunnel10,22,0.0,CT
3598,Tunnel10,23,0.0,CT
3599,Tunnel10,24,0.0,CT
3600,Middletown12,1,0.0,CT
3601,Middletown12,2,0.0,CT
3602,Middletown12,3,0.0,CT
3603,Middletown12,4,0.0,CT
3604,Middletown12,5,0.0,CT
3605,Middletown12,6,0.0,CT
3606,Middletown12,7,0.0,CT
3607,Middletown12,8,0.0,CT
3608,Middletown12,9,0.0,CT
3609,Middletown12,10,0.0,CT
3610,Middletown12,11,0.0,CT
3611,Middletown12,12,0.0,CT
3612,Middletown12,13,0.0,CT
3613,Middletown12,14,0.0,CT
3614,Middletown12,15,0.0,CT
3615,Middletown12,16,0.0,CT
3616,Middletown12,17,0.0,CT
3617,Middletown12,18,0.0,CT
3618,Middletown12,19,0.0,CT
3619,Middletown12,20,0.0,CT
3620,Middletown12,21,0.0,CT
3621,Middletown12,22,0.0,CT
3622,Middletown12,23,0.0,CT
3623,Middletown12,24,0.0,CT
3624,BridgeStreet12BS1,1,0.0,CT
3625,BridgeStreet12BS1,2,0.0,CT
3626,BridgeStreet12BS1,3,0.0,CT
3627,BridgeStreet12BS1,4,0.0,CT
3628,BridgeStreet12BS1,5,0.0,CT
3629,BridgeStreet12BS1,6,0.0,CT
3630,BridgeStreet12BS1,7,0.0,CT
3631,BridgeStreet12BS1,8,0.0,CT
3632,BridgeStreet12BS1,9,0.0,CT
3633,BridgeStreet12BS1,10,0.0,CT
3634,BridgeStreet12BS1,11,0.0,CT
3635,BridgeStreet12BS1,12,0.0,CT
3636,BridgeStreet12BS1,13,0.0,CT
3637,BridgeStreet12BS1,14,0.0,CT
3638,BridgeStreet12BS1,15,0.0,CT
3639,BridgeStreet12BS1,16,0.0,CT
3640,BridgeStreet12BS1,17,0.0,CT
3641,BridgeStreet12BS1,18,0.0,CT
3642,BridgeStreet12BS1,19,0.0,CT
3643,BridgeStreet12BS1,20,0.0,CT
3644,BridgeStreet12BS1,21,0.0,CT
3645,BridgeStreet12BS1,22,0.0,CT
3646,BridgeStreet12BS1,23,0.0,CT
3647,BridgeStreet12BS1,24,0.0,CT
3648,HartfordHospitalCogenerationGEN3,1,0.0,CT
3649,HartfordHospitalCogenerationGEN3,2,0.0,CT
3650,HartfordHospitalCogenerationGEN3,3,0.0,CT
3651,HartfordHospitalCogenerationGEN3,4,0.0,CT
3652,HartfordHospitalCogenerationGEN3,5,0.0,CT
3653,HartfordHospitalCogenerationGEN3,6,0.0,CT
3654,HartfordHospitalCogenerationGEN3,7,0.0,CT
3655,HartfordHospitalCogenerationGEN3,8,0.0,CT
3656,HartfordHospitalCogenerationGEN3,9,0.0,CT
3657,HartfordHospitalCogenerationGEN3,10,0.0,CT
3658,HartfordHospitalCogenerationGEN3,11,0.0,CT
3659,HartfordHospitalCogenerationGEN3,12,0.0,CT
3660,HartfordHospitalCogenerationGEN3,13,0.0,CT
3661,HartfordHospitalCogenerationGEN3,14,0.0,CT
3662,HartfordHospitalCogenerationGEN3,15,0.0,CT
3663,HartfordHospitalCogenerationGEN3,16,0.0,CT
3664,HartfordHospitalCogenerationGEN3,17,0.0,CT
3665,HartfordHospitalCogenerationGEN3,18,0.0,CT
3666,HartfordHospitalCogenerationGEN3,19,0.0,CT
3667,HartfordHospitalCogenerationGEN3,20,0.0,CT
3668,HartfordHospitalCogenerationGEN3,21,0.0,CT
3669,HartfordHospitalCogenerationGEN3,22,0.0,CT
3670,HartfordHospitalCogenerationGEN3,23,0.0,CT
3671,HartfordHospitalCogenerationGEN3,24,0.0,CT
3672,NewHavenHarbor1,1,0.0,CT
3673,NewHavenHarbor1,2,0.0,CT
3674,NewHavenHarbor1,3,0.0,CT
3675,NewHavenHarbor1,4,0.0,CT
3676,NewHavenHarbor1,5,0.0,CT
3677,NewHavenHarbor1,6,0.0,CT
3678,NewHavenHarbor1,7,0.0,CT
3679,NewHavenHarbor1,8,0.0,CT
3680,NewHavenHarbor1,9,0.0,CT
3681,NewHavenHarbor1,10,0.0,CT
3682,NewHavenHarbor1,11,0.0,CT
3683,NewHavenHarbor1,12,0.0,CT
3684,NewHavenHarbor1,13,0.0,CT
3685,NewHavenHarbor1,14,0.0,CT
3686,NewHavenHarbor1,15,0.0,CT
3687,NewHavenHarbor1,16,0.0,CT
3688,NewHavenHarbor1,17,0.0,CT
3689,NewHavenHarbor1,18,0.0,CT
3690,NewHavenHarbor1,19,0.0,CT
3691,NewHavenHarbor1,20,0.0,CT
3692,NewHavenHarbor1,21,0.0,CT
3693,NewHavenHarbor1,22,0.0,CT
3694,NewHavenHarbor1,23,0.0,CT
3695,NewHavenHarbor1,24,0.0,CT
3696,NewHavenHarbor4,1,0.0,CT
3697,NewHavenHarbor4,2,0.0,CT
3698,NewHavenHarbor4,3,0.0,CT
3699,NewHavenHarbor4,4,0.0,CT
3700,NewHavenHarbor4,5,0.0,CT
3701,NewHavenHarbor4,6,0.0,CT
3702,NewHavenHarbor4,7,0.0,CT
3703,NewHavenHarbor4,8,0.0,CT
3704,NewHavenHarbor4,9,0.0,CT
3705,NewHavenHarbor4,10,0.0,CT
3706,NewHavenHarbor4,11,0.0,CT
3707,NewHavenHarbor4,12,0.0,CT
3708,NewHavenHarbor4,13,0.0,CT
3709,NewHavenHarbor4,14,0.0,CT
3710,NewHavenHarbor4,15,0.0,CT
3711,NewHavenHarbor4,16,0.0,CT
3712,NewHavenHarbor4,17,0.0,CT
3713,NewHavenHarbor4,18,0.0,CT
3714,NewHavenHarbor4,19,0.0,CT
3715,NewHavenHarbor4,20,0.0,CT
3716,NewHavenHarbor4,21,0.0,CT
3717,NewHavenHarbor4,22,0.0,CT
3718,NewHavenHarbor4,23,0.0,CT
3719,NewHavenHarbor4,24,0.0,CT
3720,Middletown15,1,0.0,CT
3721,Middletown15,2,0.0,CT
3722,Middletown15,3,0.0,CT
3723,Middletown15,4,0.0,CT
3724,Middletown15,5,0.0,CT
3725,Middletown15,6,0.0,CT
3726,Middletown15,7,0.0,CT
3727,Middletown15,8,0.0,CT
3728,Middletown15,9,0.0,CT
3729,Middletown15,10,0.0,CT
3730,Middletown15,11,0.0,CT
3731,Middletown15,12,0.0,CT
3732,Middletown15,13,0.0,CT
3733,Middletown15,14,0.0,CT
3734,Middletown15,15,0.0,CT
3735,Middletown15,16,0.0,CT
3736,Middletown15,17,0.0,CT
3737,Middletown15,18,0.0,CT
3738,Middletown15,19,0.0,CT
3739,Middletown15,20,0.0,CT
3740,Middletown15,21,0.0,CT
3741,Middletown15,22,0.0,CT
3742,Middletown15,23,0.0,CT
3743,Middletown15,24,0.0,CT
3744,WallingfordEnergyCTG4,1,0.0,CT
3745,WallingfordEnergyCTG4,2,0.0,CT
3746,WallingfordEnergyCTG4,3,0.0,CT
3747,WallingfordEnergyCTG4,4,0.0,CT
3748,WallingfordEnergyCTG4,5,0.0,CT
3749,WallingfordEnergyCTG4,6,0.0,CT
3750,WallingfordEnergyCTG4,7,0.0,CT
3751,WallingfordEnergyCTG4,8,0.0,CT
3752,WallingfordEnergyCTG4,9,0.0,CT
3753,WallingfordEnergyCTG4,10,0.0,CT
3754,WallingfordEnergyCTG4,11,0.0,CT
3755,WallingfordEnergyCTG4,12,0.0,CT
3756,WallingfordEnergyCTG4,13,0.0,CT
3757,WallingfordEnergyCTG4,14,0.0,CT
3758,WallingfordEnergyCTG4,15,0.0,CT
3759,WallingfordEnergyCTG4,16,0.0,CT
3760,WallingfordEnergyCTG4,17,0.0,CT
3761,WallingfordEnergyCTG4,18,0.0,CT
3762,WallingfordEnergyCTG4,19,0.0,CT
3763,WallingfordEnergyCTG4,20,0.0,CT
3764,WallingfordEnergyCTG4,21,0.0,CT
3765,WallingfordEnergyCTG4,22,0.0,CT
3766,WallingfordEnergyCTG4,23,0.0,CT
3767,WallingfordEnergyCTG4,24,0.0,CT
3768,DevonStation13,1,0.0,CT
3769,DevonStation13,2,0.0,CT
3770,DevonStation13,3,0.0,CT
3771,DevonStation13,4,0.0,CT
3772,DevonStation13,5,0.0,CT
3773,DevonStation13,6,0.0,CT
3774,DevonStation13,7,0.0,CT
3775,DevonStation13,8,0.0,CT
3776,DevonStation13,9,0.0,CT
3777,DevonStation13,10,0.0,CT
3778,DevonStation13,11,0.0,CT
3779,DevonStation13,12,0.0,CT
3780,DevonStation13,13,0.0,CT
3781,DevonStation13,14,0.0,CT
3782,DevonStation13,15,0.0,CT
3783,DevonStation13,16,0.0,CT
3784,DevonStation13,17,0.0,CT
3785,DevonStation13,18,0.0,CT
3786,DevonStation13,19,0.0,CT
3787,DevonStation13,20,0.0,CT
3788,DevonStation13,21,0.0,CT
3789,DevonStation13,22,0.0,CT
3790,DevonStation13,23,0.0,CT
3791,DevonStation13,24,0.0,CT
3792,Middletown3,1,0.0,CT
3793,Middletown3,2,0.0,CT
3794,Middletown3,3,0.0,CT
3795,Middletown3,4,0.0,CT
3796,Middletown3,5,0.0,CT
3797,Middletown3,6,0.0,CT
3798,Middletown3,7,0.0,CT
3799,Middletown3,8,0.0,CT
3800,Middletown3,9,0.0,CT
3801,Middletown3,10,0.0,CT
3802,Middletown3,11,0.0,CT
3803,Middletown3,12,0.0,CT
3804,Middletown3,13,0.0,CT
3805,Middletown3,14,0.0,CT
3806,Middletown3,15,0.0,CT
3807,Middletown3,16,0.0,CT
3808,Middletown3,17,0.0,CT
3809,Middletown3,18,0.0,CT
3810,Middletown3,19,0.0,CT
3811,Middletown3,20,0.0,CT
3812,Middletown3,21,0.0,CT
3813,Middletown3,22,0.0,CT
3814,Middletown3,23,0.0,CT
3815,Middletown3,24,0.0,CT
3816,ALPierce3,1,0.0,CT
3817,ALPierce3,2,0.0,CT
3818,ALPierce3,3,0.0,CT
3819,ALPierce3,4,0.0,CT
3820,ALPierce3,5,0.0,CT
3821,ALPierce3,6,0.0,CT
3822,ALPierce3,7,0.0,CT
3823,ALPierce3,8,0.0,CT
3824,ALPierce3,9,0.0,CT
3825,ALPierce3,10,0.0,CT
3826,ALPierce3,11,0.0,CT
3827,ALPierce3,12,0.0,CT
3828,ALPierce3,13,0.0,CT
3829,ALPierce3,14,0.0,CT
3830,ALPierce3,15,0.0,CT
3831,ALPierce3,16,0.0,CT
3832,ALPierce3,17,0.0,CT
3833,ALPierce3,18,0.0,CT
3834,ALPierce3,19,0.0,CT
3835,ALPierce3,20,0.0,CT
3836,ALPierce3,21,0.0,CT
3837,ALPierce3,22,0.0,CT
3838,ALPierce3,23,0.0,CT
3839,ALPierce3,24,0.0,CT
3840,LakeRoadGeneratingPlantU2,1,0.0,CT
3841,LakeRoadGeneratingPlantU2,2,0.0,CT
3842,LakeRoadGeneratingPlantU2,3,0.0,CT
3843,LakeRoadGeneratingPlantU2,4,0.0,CT
3844,LakeRoadGeneratingPlantU2,5,0.0,CT
3845,LakeRoadGeneratingPlantU2,6,0.0,CT
3846,LakeRoadGeneratingPlantU2,7,0.0,CT
3847,LakeRoadGeneratingPlantU2,8,0.0,CT
3848,LakeRoadGeneratingPlantU2,9,0.0,CT
3849,LakeRoadGeneratingPlantU2,10,0.0,CT
3850,LakeRoadGeneratingPlantU2,11,0.0,CT
3851,LakeRoadGeneratingPlantU2,12,0.0,CT
3852,LakeRoadGeneratingPlantU2,13,0.0,CT
3853,LakeRoadGeneratingPlantU2,14,0.0,CT
3854,LakeRoadGeneratingPlantU2,15,0.0,CT
3855,LakeRoadGeneratingPlantU2,16,0.0,CT
3856,LakeRoadGeneratingPlantU2,17,0.0,CT
3857,LakeRoadGeneratingPlantU2,18,0.0,CT
3858,LakeRoadGeneratingPlantU2,19,0.0,CT
3859,LakeRoadGeneratingPlantU2,20,0.0,CT
3860,LakeRoadGeneratingPlantU2,21,0.0,CT
3861,LakeRoadGeneratingPlantU2,22,0.0,CT
3862,LakeRoadGeneratingPlantU2,23,0.0,CT
3863,LakeRoadGeneratingPlantU2,24,0.0,CT
3864,DanburyHospitalCogenPlantGEN1,1,0.0,CT
3865,DanburyHospitalCogenPlantGEN1,2,0.0,CT
3866,DanburyHospitalCogenPlantGEN1,3,0.0,CT
3867,DanburyHospitalCogenPlantGEN1,4,0.0,CT
3868,DanburyHospitalCogenPlantGEN1,5,0.0,CT
3869,DanburyHospitalCogenPlantGEN1,6,0.0,CT
3870,DanburyHospitalCogenPlantGEN1,7,0.0,CT
3871,DanburyHospitalCogenPlantGEN1,8,0.0,CT
3872,DanburyHospitalCogenPlantGEN1,9,0.0,CT
3873,DanburyHospitalCogenPlantGEN1,10,0.0,CT
3874,DanburyHospitalCogenPlantGEN1,11,0.0,CT
3875,DanburyHospitalCogenPlantGEN1,12,0.0,CT
3876,DanburyHospitalCogenPlantGEN1,13,0.0,CT
