,Generator,Time,Value,Zones,Type,$/MWh
3201,BackusMicrogridProjectBMP1,10,0.0,CT,Oil,341.65203348757734
3202,BackusMicrogridProjectBMP1,11,0.0,CT,Oil,341.65203348757734
3203,BackusMicrogridProjectBMP1,12,0.0,CT,Oil,341.65203348757734
3204,BackusMicrogridProjectBMP1,13,0.0,CT,Oil,341.65203348757734
3205,BackusMicrogridProjectBMP1,14,0.0,CT,Oil,341.65203348757734
3206,BackusMicrogridProjectBMP1,15,0.0,CT,Oil,341.65203348757734
3207,BackusMicrogridProjectBMP1,16,0.0,CT,Oil,341.65203348757734
3208,BackusMicrogridProjectBMP1,17,0.0,CT,Oil,341.65203348757734
3209,BackusMicrogridProjectBMP1,18,0.0,CT,Oil,341.65203348757734
3210,BackusMicrogridProjectBMP1,19,0.0,CT,Oil,341.65203348757734
3211,BackusMicrogridProjectBMP1,20,0.0,CT,Oil,341.65203348757734
3212,BackusMicrogridProjectBMP1,21,0.0,CT,Oil,341.65203348757734
3213,BackusMicrogridProjectBMP1,22,0.0,CT,Oil,341.65203348757734
3214,BackusMicrogridProjectBMP1,23,0.0,CT,Oil,341.65203348757734
3215,BackusMicrogridProjectBMP1,24,0.0,CT,Oil,341.65203348757734
3216,DevonStation7,1,0.0,CT,Oil,848.8321658126314
3217,DevonStation7,2,0.0,CT,Oil,848.8321658126314
3218,DevonStation7,3,0.0,CT,Oil,848.8321658126314
3219,DevonStation7,4,0.0,CT,Oil,848.8321658126314
3220,DevonStation7,5,0.0,CT,Oil,848.8321658126314
3221,DevonStation7,6,0.0,CT,Oil,848.8321658126314
3222,DevonStation7,7,0.0,CT,Oil,848.8321658126314
3223,DevonStation7,8,0.0,CT,Oil,848.8321658126314
3224,DevonStation7,9,0.0,CT,Oil,848.8321658126314
3225,DevonStation7,10,0.0,CT,Oil,848.8321658126314
3226,DevonStation7,11,0.0,CT,Oil,848.8321658126314
3227,DevonStation7,12,0.0,CT,Oil,848.8321658126314
3228,DevonStation7,13,0.0,CT,Oil,848.8321658126314
3229,DevonStation7,14,0.0,CT,Oil,848.8321658126314
3230,DevonStation7,15,0.0,CT,Oil,848.8321658126314
3231,DevonStation7,16,0.0,CT,Oil,848.8321658126314
3232,DevonStation7,17,0.0,CT,Oil,848.8321658126314
3233,DevonStation7,18,0.0,CT,Oil,848.8321658126314
3234,DevonStation7,19,0.0,CT,Oil,848.8321658126314
3235,DevonStation7,20,0.0,CT,Oil,848.8321658126314
3236,DevonStation7,21,0.0,CT,Oil,848.8321658126314
3237,DevonStation7,22,0.0,CT,Oil,848.8321658126314
3238,DevonStation7,23,0.0,CT,Oil,848.8321658126314
3239,DevonStation7,24,0.0,CT,Oil,848.8321658126314
3240,CT_hydro,1,0.0,CT,Hydro,0.0
3241,CT_hydro,2,0.0,CT,Hydro,0.0
3242,CT_hydro,3,0.0,CT,Hydro,0.0
3243,CT_hydro,4,0.0,CT,Hydro,0.0
3244,CT_hydro,5,0.0,CT,Hydro,0.0
3245,CT_hydro,6,0.0,CT,Hydro,0.0
3246,CT_hydro,7,0.0,CT,Hydro,0.0
3247,CT_hydro,8,0.0,CT,Hydro,0.0
3248,CT_hydro,9,0.0,CT,Hydro,0.0
3249,CT_hydro,10,0.0,CT,Hydro,0.0
3250,CT_hydro,11,0.0,CT,Hydro,0.0
3251,CT_hydro,12,0.0,CT,Hydro,0.0
3252,CT_hydro,13,0.0,CT,Hydro,0.0
3253,CT_hydro,14,0.0,CT,Hydro,0.0
3254,CT_hydro,15,0.0,CT,Hydro,0.0
3255,CT_hydro,16,0.0,CT,Hydro,0.0
3256,CT_hydro,17,0.0,CT,Hydro,0.0
3257,CT_hydro,18,0.0,CT,Hydro,0.0
3258,CT_hydro,19,0.0,CT,Hydro,0.0
3259,CT_hydro,20,0.0,CT,Hydro,0.0
3260,CT_hydro,21,0.0,CT,Hydro,0.0
3261,CT_hydro,22,0.0,CT,Hydro,0.0
3262,CT_hydro,23,0.0,CT,Hydro,0.0
3263,CT_hydro,24,0.0,CT,Hydro,0.0
3264,CCSUCoGenSTBYGenGRND,1,0.0,CT,Oil,61.593562250638776
3265,CCSUCoGenSTBYGenGRND,2,0.0,CT,Oil,61.593562250638776
3266,CCSUCoGenSTBYGenGRND,3,0.0,CT,Oil,61.593562250638776
3267,CCSUCoGenSTBYGenGRND,4,0.0,CT,Oil,61.593562250638776
3268,CCSUCoGenSTBYGenGRND,5,0.0,CT,Oil,61.593562250638776
3269,CCSUCoGenSTBYGenGRND,6,0.0,CT,Oil,61.593562250638776
3270,CCSUCoGenSTBYGenGRND,7,0.0,CT,Oil,61.593562250638776
3271,CCSUCoGenSTBYGenGRND,8,0.0,CT,Oil,61.593562250638776
3272,CCSUCoGenSTBYGenGRND,9,0.0,CT,Oil,61.593562250638776
3273,CCSUCoGenSTBYGenGRND,10,0.0,CT,Oil,61.593562250638776
3274,CCSUCoGenSTBYGenGRND,11,0.0,CT,Oil,61.593562250638776
3275,CCSUCoGenSTBYGenGRND,12,0.0,CT,Oil,61.593562250638776
3276,CCSUCoGenSTBYGenGRND,13,0.0,CT,Oil,61.593562250638776
3277,CCSUCoGenSTBYGenGRND,14,0.0,CT,Oil,61.593562250638776
3278,CCSUCoGenSTBYGenGRND,15,0.0,CT,Oil,61.593562250638776
3279,CCSUCoGenSTBYGenGRND,16,0.0,CT,Oil,61.593562250638776
3280,CCSUCoGenSTBYGenGRND,17,0.0,CT,Oil,61.593562250638776
3281,CCSUCoGenSTBYGenGRND,18,0.0,CT,Oil,61.593562250638776
3282,CCSUCoGenSTBYGenGRND,19,0.0,CT,Oil,61.593562250638776
3283,CCSUCoGenSTBYGenGRND,20,0.0,CT,Oil,61.593562250638776
3284,CCSUCoGenSTBYGenGRND,21,0.0,CT,Oil,61.593562250638776
3285,CCSUCoGenSTBYGenGRND,22,0.0,CT,Oil,61.593562250638776
3286,CCSUCoGenSTBYGenGRND,23,0.0,CT,Oil,61.593562250638776
3287,CCSUCoGenSTBYGenGRND,24,0.0,CT,Oil,61.593562250638776
3288,BristolMyersSquibbWallingfordDG3,1,0.0,CT,Oil,272.6945312626274
3289,BristolMyersSquibbWallingfordDG3,2,0.0,CT,Oil,272.6945312626274
3290,BristolMyersSquibbWallingfordDG3,3,0.0,CT,Oil,272.6945312626274
3291,BristolMyersSquibbWallingfordDG3,4,0.0,CT,Oil,272.6945312626274
3292,BristolMyersSquibbWallingfordDG3,5,0.0,CT,Oil,272.6945312626274
3293,BristolMyersSquibbWallingfordDG3,6,0.0,CT,Oil,272.6945312626274
3294,BristolMyersSquibbWallingfordDG3,7,0.0,CT,Oil,272.6945312626274
3295,BristolMyersSquibbWallingfordDG3,8,0.0,CT,Oil,272.6945312626274
3296,BristolMyersSquibbWallingfordDG3,9,0.0,CT,Oil,272.6945312626274
3297,BristolMyersSquibbWallingfordDG3,10,0.0,CT,Oil,272.6945312626274
3298,BristolMyersSquibbWallingfordDG3,11,0.0,CT,Oil,272.6945312626274
3299,BristolMyersSquibbWallingfordDG3,12,0.0,CT,Oil,272.6945312626274
3300,BristolMyersSquibbWallingfordDG3,13,0.0,CT,Oil,272.6945312626274
3301,BristolMyersSquibbWallingfordDG3,14,0.0,CT,Oil,272.6945312626274
3302,BristolMyersSquibbWallingfordDG3,15,0.0,CT,Oil,272.6945312626274
3303,BristolMyersSquibbWallingfordDG3,16,0.0,CT,Oil,272.6945312626274
3304,BristolMyersSquibbWallingfordDG3,17,0.0,CT,Oil,272.6945312626274
3305,BristolMyersSquibbWallingfordDG3,18,0.0,CT,Oil,272.6945312626274
3306,BristolMyersSquibbWallingfordDG3,19,0.0,CT,Oil,272.6945312626274
3307,BristolMyersSquibbWallingfordDG3,20,0.0,CT,Oil,272.6945312626274
3308,BristolMyersSquibbWallingfordDG3,21,0.0,CT,Oil,272.6945312626274
3309,BristolMyersSquibbWallingfordDG3,22,0.0,CT,Oil,272.6945312626274
3310,BristolMyersSquibbWallingfordDG3,23,0.0,CT,Oil,272.6945312626274
3311,BristolMyersSquibbWallingfordDG3,24,0.0,CT,Oil,272.6945312626274
3312,FortHill1234FH3,1,0.0,CT,Oil,164.14572606065533
3313,FortHill1234FH3,2,0.0,CT,Oil,164.14572606065533
3314,FortHill1234FH3,3,0.0,CT,Oil,164.14572606065533
3315,FortHill1234FH3,4,0.0,CT,Oil,164.14572606065533
3316,FortHill1234FH3,5,0.0,CT,Oil,164.14572606065533
3317,FortHill1234FH3,6,0.0,CT,Oil,164.14572606065533
3318,FortHill1234FH3,7,0.0,CT,Oil,164.14572606065533
3319,FortHill1234FH3,8,0.0,CT,Oil,164.14572606065533
3320,FortHill1234FH3,9,0.0,CT,Oil,164.14572606065533
3321,FortHill1234FH3,10,0.0,CT,Oil,164.14572606065533
3322,FortHill1234FH3,11,0.0,CT,Oil,164.14572606065533
3323,FortHill1234FH3,12,0.0,CT,Oil,164.14572606065533
3324,FortHill1234FH3,13,0.0,CT,Oil,164.14572606065533
3325,FortHill1234FH3,14,0.0,CT,Oil,164.14572606065533
3326,FortHill1234FH3,15,0.0,CT,Oil,164.14572606065533
3327,FortHill1234FH3,16,0.0,CT,Oil,164.14572606065533
3328,FortHill1234FH3,17,0.0,CT,Oil,164.14572606065533
3329,FortHill1234FH3,18,0.0,CT,Oil,164.14572606065533
3330,FortHill1234FH3,19,0.0,CT,Oil,164.14572606065533
3331,FortHill1234FH3,20,0.0,CT,Oil,164.14572606065533
3332,FortHill1234FH3,21,0.0,CT,Oil,164.14572606065533
3333,FortHill1234FH3,22,0.0,CT,Oil,164.14572606065533
3334,FortHill1234FH3,23,0.0,CT,Oil,164.14572606065533
3335,FortHill1234FH3,24,0.0,CT,Oil,164.14572606065533
3336,KimberlyClarkUnit123GT300,1,0.0,CT,Gas,15.582744118860182
3337,KimberlyClarkUnit123GT300,2,0.0,CT,Gas,15.582744118860182
3338,KimberlyClarkUnit123GT300,3,0.0,CT,Gas,15.582744118860182
3339,KimberlyClarkUnit123GT300,4,0.0,CT,Gas,15.582744118860182
3340,KimberlyClarkUnit123GT300,5,0.0,CT,Gas,15.582744118860182
3341,KimberlyClarkUnit123GT300,6,0.0,CT,Gas,15.582744118860182
3342,KimberlyClarkUnit123GT300,7,0.0,CT,Gas,15.582744118860182
3343,KimberlyClarkUnit123GT300,8,0.0,CT,Gas,15.582744118860182
3344,KimberlyClarkUnit123GT300,9,0.0,CT,Gas,15.582744118860182
3345,KimberlyClarkUnit123GT300,10,0.0,CT,Gas,15.582744118860182
3346,KimberlyClarkUnit123GT300,11,0.0,CT,Gas,15.582744118860182
3347,KimberlyClarkUnit123GT300,12,0.0,CT,Gas,15.582744118860182
3348,KimberlyClarkUnit123GT300,13,0.0,CT,Gas,15.582744118860182
3349,KimberlyClarkUnit123GT300,14,0.0,CT,Gas,15.582744118860182
3350,KimberlyClarkUnit123GT300,15,0.0,CT,Gas,15.582744118860182
3351,KimberlyClarkUnit123GT300,16,0.0,CT,Gas,15.582744118860182
3352,KimberlyClarkUnit123GT300,17,0.0,CT,Gas,15.582744118860182
3353,KimberlyClarkUnit123GT300,18,0.0,CT,Gas,15.582744118860182
3354,KimberlyClarkUnit123GT300,19,0.0,CT,Gas,15.582744118860182
3355,KimberlyClarkUnit123GT300,20,0.0,CT,Gas,15.582744118860182
3356,KimberlyClarkUnit123GT300,21,0.0,CT,Gas,15.582744118860182
3357,KimberlyClarkUnit123GT300,22,0.0,CT,Gas,15.582744118860182
3358,KimberlyClarkUnit123GT300,23,0.0,CT,Gas,15.582744118860182
3359,KimberlyClarkUnit123GT300,24,0.0,CT,Gas,15.582744118860182
3360,CosCobun14,1,0.0,CT,Oil,202.2881871068774
3361,CosCobun14,2,0.0,CT,Oil,202.2881871068774
3362,CosCobun14,3,0.0,CT,Oil,202.2881871068774
3363,CosCobun14,4,0.0,CT,Oil,202.2881871068774
3364,CosCobun14,5,0.0,CT,Oil,202.2881871068774
3365,CosCobun14,6,0.0,CT,Oil,202.2881871068774
3366,CosCobun14,7,0.0,CT,Oil,202.2881871068774
3367,CosCobun14,8,0.0,CT,Oil,202.2881871068774
3368,CosCobun14,9,0.0,CT,Oil,202.2881871068774
3369,CosCobun14,10,0.0,CT,Oil,202.2881871068774
3370,CosCobun14,11,0.0,CT,Oil,202.2881871068774
3371,CosCobun14,12,0.0,CT,Oil,202.2881871068774
3372,CosCobun14,13,0.0,CT,Oil,202.2881871068774
3373,CosCobun14,14,0.0,CT,Oil,202.2881871068774
3374,CosCobun14,15,0.0,CT,Oil,202.2881871068774
3375,CosCobun14,16,0.0,CT,Oil,202.2881871068774
3376,CosCobun14,17,0.0,CT,Oil,202.2881871068774
3377,CosCobun14,18,0.0,CT,Oil,202.2881871068774
3378,CosCobun14,19,0.0,CT,Oil,202.2881871068774
3379,CosCobun14,20,0.0,CT,Oil,202.2881871068774
3380,CosCobun14,21,0.0,CT,Oil,202.2881871068774
3381,CosCobun14,22,0.0,CT,Oil,202.2881871068774
3382,CosCobun14,23,0.0,CT,Oil,202.2881871068774
3383,CosCobun14,24,0.0,CT,Oil,202.2881871068774
3384,WatersidePowerLLC1,1,0.0,CT,Oil,246.2149653396295
3385,WatersidePowerLLC1,2,0.0,CT,Oil,246.2149653396295
3386,WatersidePowerLLC1,3,0.0,CT,Oil,246.2149653396295
3387,WatersidePowerLLC1,4,0.0,CT,Oil,246.2149653396295
3388,WatersidePowerLLC1,5,0.0,CT,Oil,246.2149653396295
3389,WatersidePowerLLC1,6,0.0,CT,Oil,246.2149653396295
3390,WatersidePowerLLC1,7,0.0,CT,Oil,246.2149653396295
3391,WatersidePowerLLC1,8,0.0,CT,Oil,246.2149653396295
3392,WatersidePowerLLC1,9,0.0,CT,Oil,246.2149653396295
3393,WatersidePowerLLC1,10,0.0,CT,Oil,246.2149653396295
3394,WatersidePowerLLC1,11,0.0,CT,Oil,246.2149653396295
3395,WatersidePowerLLC1,12,0.0,CT,Oil,246.2149653396295
3396,WatersidePowerLLC1,13,0.0,CT,Oil,246.2149653396295
3397,WatersidePowerLLC1,14,0.0,CT,Oil,246.2149653396295
3398,WatersidePowerLLC1,15,0.0,CT,Oil,246.2149653396295
3399,WatersidePowerLLC1,16,0.0,CT,Oil,246.2149653396295
3400,WatersidePowerLLC1,17,0.0,CT,Oil,246.2149653396295
3401,WatersidePowerLLC1,18,0.0,CT,Oil,246.2149653396295
3402,WatersidePowerLLC1,19,0.0,CT,Oil,246.2149653396295
3403,WatersidePowerLLC1,20,0.0,CT,Oil,246.2149653396295
3404,WatersidePowerLLC1,21,0.0,CT,Oil,246.2149653396295
3405,WatersidePowerLLC1,22,0.0,CT,Oil,246.2149653396295
3406,WatersidePowerLLC1,23,0.0,CT,Oil,246.2149653396295
3407,WatersidePowerLLC1,24,0.0,CT,Oil,246.2149653396295
3408,WaterTreatment12WT1,1,0.0,CT,Oil,163.62499868746337
3409,WaterTreatment12WT1,2,0.0,CT,Oil,163.62499868746337
3410,WaterTreatment12WT1,3,0.0,CT,Oil,163.62499868746337
3411,WaterTreatment12WT1,4,0.0,CT,Oil,163.62499868746337
3412,WaterTreatment12WT1,5,0.0,CT,Oil,163.62499868746337
3413,WaterTreatment12WT1,6,0.0,CT,Oil,163.62499868746337
3414,WaterTreatment12WT1,7,0.0,CT,Oil,163.62499868746337
3415,WaterTreatment12WT1,8,0.0,CT,Oil,163.62499868746337
3416,WaterTreatment12WT1,9,0.0,CT,Oil,163.62499868746337
3417,WaterTreatment12WT1,10,0.0,CT,Oil,163.62499868746337
3418,WaterTreatment12WT1,11,0.0,CT,Oil,163.62499868746337
3419,WaterTreatment12WT1,12,0.0,CT,Oil,163.62499868746337
3420,WaterTreatment12WT1,13,0.0,CT,Oil,163.62499868746337
3421,WaterTreatment12WT1,14,0.0,CT,Oil,163.62499868746337
3422,WaterTreatment12WT1,15,0.0,CT,Oil,163.62499868746337
3423,WaterTreatment12WT1,16,0.0,CT,Oil,163.62499868746337
3424,WaterTreatment12WT1,17,0.0,CT,Oil,163.62499868746337
3425,WaterTreatment12WT1,18,0.0,CT,Oil,163.62499868746337
3426,WaterTreatment12WT1,19,0.0,CT,Oil,163.62499868746337
3427,WaterTreatment12WT1,20,0.0,CT,Oil,163.62499868746337
3428,WaterTreatment12WT1,21,0.0,CT,Oil,163.62499868746337
3429,WaterTreatment12WT1,22,0.0,CT,Oil,163.62499868746337
3430,WaterTreatment12WT1,23,0.0,CT,Oil,163.62499868746337
3431,WaterTreatment12WT1,24,0.0,CT,Oil,163.62499868746337
3432,CJTSEnergyCenterUNIT4,1,0.0,CT,Gas,48.034606190961625
3433,CJTSEnergyCenterUNIT4,2,0.0,CT,Gas,48.034606190961625
3434,CJTSEnergyCenterUNIT4,3,0.0,CT,Gas,48.034606190961625
3435,CJTSEnergyCenterUNIT4,4,0.0,CT,Gas,48.034606190961625
3436,CJTSEnergyCenterUNIT4,5,0.0,CT,Gas,48.034606190961625
3437,CJTSEnergyCenterUNIT4,6,0.0,CT,Gas,48.034606190961625
3438,CJTSEnergyCenterUNIT4,7,0.0,CT,Gas,48.034606190961625
3439,CJTSEnergyCenterUNIT4,8,0.0,CT,Gas,48.034606190961625
3440,CJTSEnergyCenterUNIT4,9,0.0,CT,Gas,48.034606190961625
3441,CJTSEnergyCenterUNIT4,10,0.0,CT,Gas,48.034606190961625
3442,CJTSEnergyCenterUNIT4,11,0.0,CT,Gas,48.034606190961625
3443,CJTSEnergyCenterUNIT4,12,0.0,CT,Gas,48.034606190961625
3444,CJTSEnergyCenterUNIT4,13,0.0,CT,Gas,48.034606190961625
3445,CJTSEnergyCenterUNIT4,14,0.0,CT,Gas,48.034606190961625
3446,CJTSEnergyCenterUNIT4,15,0.0,CT,Gas,48.034606190961625
3447,CJTSEnergyCenterUNIT4,16,0.0,CT,Gas,48.034606190961625
3448,CJTSEnergyCenterUNIT4,17,0.0,CT,Gas,48.034606190961625
3449,CJTSEnergyCenterUNIT4,18,0.0,CT,Gas,48.034606190961625
3450,CJTSEnergyCenterUNIT4,19,0.0,CT,Gas,48.034606190961625
3451,CJTSEnergyCenterUNIT4,20,0.0,CT,Gas,48.034606190961625
3452,CJTSEnergyCenterUNIT4,21,0.0,CT,Gas,48.034606190961625
3453,CJTSEnergyCenterUNIT4,22,0.0,CT,Gas,48.034606190961625
3454,CJTSEnergyCenterUNIT4,23,0.0,CT,Gas,48.034606190961625
3455,CJTSEnergyCenterUNIT4,24,0.0,CT,Gas,48.034606190961625
3456,MilfordPowerProjectCA01,1,0.0,CT,Gas,22.615552160996636
3457,MilfordPowerProjectCA01,2,0.0,CT,Gas,22.615552160996636
3458,MilfordPowerProjectCA01,3,0.0,CT,Gas,22.615552160996636
3459,MilfordPowerProjectCA01,4,0.0,CT,Gas,22.615552160996636
3460,MilfordPowerProjectCA01,5,0.0,CT,Gas,22.615552160996636
3461,MilfordPowerProjectCA01,6,0.0,CT,Gas,22.615552160996636
3462,MilfordPowerProjectCA01,7,0.0,CT,Gas,22.615552160996636
3463,MilfordPowerProjectCA01,8,0.0,CT,Gas,22.615552160996636
3464,MilfordPowerProjectCA01,9,0.0,CT,Gas,22.615552160996636
3465,MilfordPowerProjectCA01,10,0.0,CT,Gas,22.615552160996636
3466,MilfordPowerProjectCA01,11,0.0,CT,Gas,22.615552160996636
3467,MilfordPowerProjectCA01,12,0.0,CT,Gas,22.615552160996636
3468,MilfordPowerProjectCA01,13,0.0,CT,Gas,22.615552160996636
3469,MilfordPowerProjectCA01,14,0.0,CT,Gas,22.615552160996636
3470,MilfordPowerProjectCA01,15,0.0,CT,Gas,22.615552160996636
3471,MilfordPowerProjectCA01,16,0.0,CT,Gas,22.615552160996636
3472,MilfordPowerProjectCA01,17,0.0,CT,Gas,22.615552160996636
3473,MilfordPowerProjectCA01,18,0.0,CT,Gas,22.615552160996636
3474,MilfordPowerProjectCA01,19,0.0,CT,Gas,22.615552160996636
3475,MilfordPowerProjectCA01,20,0.0,CT,Gas,22.615552160996636
3476,MilfordPowerProjectCA01,21,0.0,CT,Gas,22.615552160996636
3477,MilfordPowerProjectCA01,22,0.0,CT,Gas,22.615552160996636
3478,MilfordPowerProjectCA01,23,0.0,CT,Gas,22.615552160996636
3479,MilfordPowerProjectCA01,24,0.0,CT,Gas,22.615552160996636
3480,BridgeportEnergyProjectGEN1,1,0.0,CT,Gas,22.052665571337094
3481,BridgeportEnergyProjectGEN1,2,0.0,CT,Gas,22.052665571337094
3482,BridgeportEnergyProjectGEN1,3,0.0,CT,Gas,22.052665571337094
3483,BridgeportEnergyProjectGEN1,4,0.0,CT,Gas,22.052665571337094
3484,BridgeportEnergyProjectGEN1,5,0.0,CT,Gas,22.052665571337094
3485,BridgeportEnergyProjectGEN1,6,0.0,CT,Gas,22.052665571337094
3486,BridgeportEnergyProjectGEN1,7,0.0,CT,Gas,22.052665571337094
3487,BridgeportEnergyProjectGEN1,8,0.0,CT,Gas,22.052665571337094
3488,BridgeportEnergyProjectGEN1,9,0.0,CT,Gas,22.052665571337094
3489,BridgeportEnergyProjectGEN1,10,0.0,CT,Gas,22.052665571337094
3490,BridgeportEnergyProjectGEN1,11,0.0,CT,Gas,22.052665571337094
3491,BridgeportEnergyProjectGEN1,12,0.0,CT,Gas,22.052665571337094
3492,BridgeportEnergyProjectGEN1,13,0.0,CT,Gas,22.052665571337094
3493,BridgeportEnergyProjectGEN1,14,0.0,CT,Gas,22.052665571337094
3494,BridgeportEnergyProjectGEN1,15,0.0,CT,Gas,22.052665571337094
3495,BridgeportEnergyProjectGEN1,16,0.0,CT,Gas,22.052665571337094
3496,BridgeportEnergyProjectGEN1,17,0.0,CT,Gas,22.052665571337094
3497,BridgeportEnergyProjectGEN1,18,0.0,CT,Gas,22.052665571337094
3498,BridgeportEnergyProjectGEN1,19,0.0,CT,Gas,22.052665571337094
3499,BridgeportEnergyProjectGEN1,20,0.0,CT,Gas,22.052665571337094
3500,BridgeportEnergyProjectGEN1,21,0.0,CT,Gas,22.052665571337094
3501,BridgeportEnergyProjectGEN1,22,0.0,CT,Gas,22.052665571337094
3502,BridgeportEnergyProjectGEN1,23,0.0,CT,Gas,22.052665571337094
3503,BridgeportEnergyProjectGEN1,24,0.0,CT,Gas,22.052665571337094
3504,JohnStreet1345JS1,1,0.0,CT,Oil,92.68273393467142
3505,JohnStreet1345JS1,2,0.0,CT,Oil,92.68273393467142
3506,JohnStreet1345JS1,3,0.0,CT,Oil,92.68273393467142
3507,JohnStreet1345JS1,4,0.0,CT,Oil,92.68273393467142
3508,JohnStreet1345JS1,5,0.0,CT,Oil,92.68273393467142
3509,JohnStreet1345JS1,6,0.0,CT,Oil,92.68273393467142
3510,JohnStreet1345JS1,7,0.0,CT,Oil,92.68273393467142
3511,JohnStreet1345JS1,8,0.0,CT,Oil,92.68273393467142
3512,JohnStreet1345JS1,9,0.0,CT,Oil,92.68273393467142
3513,JohnStreet1345JS1,10,0.0,CT,Oil,92.68273393467142
3514,JohnStreet1345JS1,11,0.0,CT,Oil,92.68273393467142
3515,JohnStreet1345JS1,12,0.0,CT,Oil,92.68273393467142
3516,JohnStreet1345JS1,13,0.0,CT,Oil,92.68273393467142
3517,JohnStreet1345JS1,14,0.0,CT,Oil,92.68273393467142
3518,JohnStreet1345JS1,15,0.0,CT,Oil,92.68273393467142
3519,JohnStreet1345JS1,16,0.0,CT,Oil,92.68273393467142
3520,JohnStreet1345JS1,17,0.0,CT,Oil,92.68273393467142
3521,JohnStreet1345JS1,18,0.0,CT,Oil,92.68273393467142
3522,JohnStreet1345JS1,19,0.0,CT,Oil,92.68273393467142
3523,JohnStreet1345JS1,20,0.0,CT,Oil,92.68273393467142
3524,JohnStreet1345JS1,21,0.0,CT,Oil,92.68273393467142
3525,JohnStreet1345JS1,22,0.0,CT,Oil,92.68273393467142
3526,JohnStreet1345JS1,23,0.0,CT,Oil,92.68273393467142
3527,JohnStreet1345JS1,24,0.0,CT,Oil,92.68273393467142
3528,WaterburyGeneration10,1,0.0,CT,Gas,23.443300066481395
3529,WaterburyGeneration10,2,0.0,CT,Gas,23.443300066481395
3530,WaterburyGeneration10,3,0.0,CT,Gas,23.443300066481395
3531,WaterburyGeneration10,4,0.0,CT,Gas,23.443300066481395
3532,WaterburyGeneration10,5,0.0,CT,Gas,23.443300066481395
3533,WaterburyGeneration10,6,0.0,CT,Gas,23.443300066481395
3534,WaterburyGeneration10,7,0.0,CT,Gas,23.443300066481395
3535,WaterburyGeneration10,8,0.0,CT,Gas,23.443300066481395
3536,WaterburyGeneration10,9,0.0,CT,Gas,23.443300066481395
3537,WaterburyGeneration10,10,0.0,CT,Gas,23.443300066481395
3538,WaterburyGeneration10,11,0.0,CT,Gas,23.443300066481395
3539,WaterburyGeneration10,12,0.0,CT,Gas,23.443300066481395
3540,WaterburyGeneration10,13,0.0,CT,Gas,23.443300066481395
3541,WaterburyGeneration10,14,0.0,CT,Gas,23.443300066481395
3542,WaterburyGeneration10,15,0.0,CT,Gas,23.443300066481395
3543,WaterburyGeneration10,16,0.0,CT,Gas,23.443300066481395
3544,WaterburyGeneration10,17,0.0,CT,Gas,23.443300066481395
3545,WaterburyGeneration10,18,0.0,CT,Gas,23.443300066481395
3546,WaterburyGeneration10,19,0.0,CT,Gas,23.443300066481395
3547,WaterburyGeneration10,20,0.0,CT,Gas,23.443300066481395
3548,WaterburyGeneration10,21,0.0,CT,Gas,23.443300066481395
3549,WaterburyGeneration10,22,0.0,CT,Gas,23.443300066481395
3550,WaterburyGeneration10,23,0.0,CT,Gas,23.443300066481395
3551,WaterburyGeneration10,24,0.0,CT,Gas,23.443300066481395
3552,Shepaug2,1,0.0,CT,Oil,341.04875710069535
3553,Shepaug2,2,0.0,CT,Oil,341.04875710069535
3554,Shepaug2,3,0.0,CT,Oil,341.04875710069535
3555,Shepaug2,4,0.0,CT,Oil,341.04875710069535
3556,Shepaug2,5,0.0,CT,Oil,341.04875710069535
3557,Shepaug2,6,0.0,CT,Oil,341.04875710069535
3558,Shepaug2,7,0.0,CT,Oil,341.04875710069535
3559,Shepaug2,8,0.0,CT,Oil,341.04875710069535
3560,Shepaug2,9,0.0,CT,Oil,341.04875710069535
3561,Shepaug2,10,0.0,CT,Oil,341.04875710069535
3562,Shepaug2,11,0.0,CT,Oil,341.04875710069535
3563,Shepaug2,12,0.0,CT,Oil,341.04875710069535
3564,Shepaug2,13,0.0,CT,Oil,341.04875710069535
3565,Shepaug2,14,0.0,CT,Oil,341.04875710069535
3566,Shepaug2,15,0.0,CT,Oil,341.04875710069535
3567,Shepaug2,16,0.0,CT,Oil,341.04875710069535
3568,Shepaug2,17,0.0,CT,Oil,341.04875710069535
3569,Shepaug2,18,0.0,CT,Oil,341.04875710069535
3570,Shepaug2,19,0.0,CT,Oil,341.04875710069535
3571,Shepaug2,20,0.0,CT,Oil,341.04875710069535
3572,Shepaug2,21,0.0,CT,Oil,341.04875710069535
3573,Shepaug2,22,0.0,CT,Oil,341.04875710069535
3574,Shepaug2,23,0.0,CT,Oil,341.04875710069535
3575,Shepaug2,24,0.0,CT,Oil,341.04875710069535
3576,Tunnel10,1,0.0,CT,Oil,199.04018074318142
3577,Tunnel10,2,0.0,CT,Oil,199.04018074318142
3578,Tunnel10,3,0.0,CT,Oil,199.04018074318142
3579,Tunnel10,4,0.0,CT,Oil,199.04018074318142
3580,Tunnel10,5,0.0,CT,Oil,199.04018074318142
3581,Tunnel10,6,0.0,CT,Oil,199.04018074318142
3582,Tunnel10,7,0.0,CT,Oil,199.04018074318142
3583,Tunnel10,8,0.0,CT,Oil,199.04018074318142
3584,Tunnel10,9,0.0,CT,Oil,199.04018074318142
3585,Tunnel10,10,0.0,CT,Oil,199.04018074318142
3586,Tunnel10,11,0.0,CT,Oil,199.04018074318142
