,Generator,Time,Value,Zones,Type,$/MWh
3609,Middletown12,10,0.0,CT,Oil,197.28319863700943
3610,Middletown12,11,0.0,CT,Oil,197.28319863700943
3611,Middletown12,12,0.0,CT,Oil,197.28319863700943
3612,Middletown12,13,0.0,CT,Oil,197.28319863700943
3613,Middletown12,14,0.0,CT,Oil,197.28319863700943
3614,Middletown12,15,0.0,CT,Oil,197.28319863700943
3615,Middletown12,16,0.0,CT,Oil,197.28319863700943
3616,Middletown12,17,0.0,CT,Oil,197.28319863700943
3617,Middletown12,18,0.0,CT,Oil,197.28319863700943
3618,Middletown12,19,0.0,CT,Oil,197.28319863700943
3619,Middletown12,20,0.0,CT,Oil,197.28319863700943
3620,Middletown12,21,0.0,CT,Oil,197.28319863700943
3621,Middletown12,22,0.0,CT,Oil,197.28319863700943
3622,Middletown12,23,0.0,CT,Oil,197.28319863700943
3623,Middletown12,24,0.0,CT,Oil,197.28319863700943
3624,BridgeStreet12BS1,1,0.0,CT,Oil,166.36373648971534
3625,BridgeStreet12BS1,2,0.0,CT,Oil,166.36373648971534
3626,BridgeStreet12BS1,3,0.0,CT,Oil,166.36373648971534
3627,BridgeStreet12BS1,4,0.0,CT,Oil,166.36373648971534
3628,BridgeStreet12BS1,5,0.0,CT,Oil,166.36373648971534
3629,BridgeStreet12BS1,6,0.0,CT,Oil,166.36373648971534
3630,BridgeStreet12BS1,7,0.0,CT,Oil,166.36373648971534
3631,BridgeStreet12BS1,8,0.0,CT,Oil,166.36373648971534
3632,BridgeStreet12BS1,9,0.0,CT,Oil,166.36373648971534
3633,BridgeStreet12BS1,10,0.0,CT,Oil,166.36373648971534
3634,BridgeStreet12BS1,11,0.0,CT,Oil,166.36373648971534
3635,BridgeStreet12BS1,12,0.0,CT,Oil,166.36373648971534
3636,BridgeStreet12BS1,13,0.0,CT,Oil,166.36373648971534
3637,BridgeStreet12BS1,14,0.0,CT,Oil,166.36373648971534
3638,BridgeStreet12BS1,15,0.0,CT,Oil,166.36373648971534
3639,BridgeStreet12BS1,16,0.0,CT,Oil,166.36373648971534
3640,BridgeStreet12BS1,17,0.0,CT,Oil,166.36373648971534
3641,BridgeStreet12BS1,18,0.0,CT,Oil,166.36373648971534
3642,BridgeStreet12BS1,19,0.0,CT,Oil,166.36373648971534
3643,BridgeStreet12BS1,20,0.0,CT,Oil,166.36373648971534
3644,BridgeStreet12BS1,21,0.0,CT,Oil,166.36373648971534
3645,BridgeStreet12BS1,22,0.0,CT,Oil,166.36373648971534
3646,BridgeStreet12BS1,23,0.0,CT,Oil,166.36373648971534
3647,BridgeStreet12BS1,24,0.0,CT,Oil,166.36373648971534
3648,HartfordHospitalCogenerationGEN3,1,0.0,CT,Gas,15.96912717530406
3649,HartfordHospitalCogenerationGEN3,2,0.0,CT,Gas,15.96912717530406
3650,HartfordHospitalCogenerationGEN3,3,0.0,CT,Gas,15.96912717530406
3651,HartfordHospitalCogenerationGEN3,4,0.0,CT,Gas,15.96912717530406
3652,HartfordHospitalCogenerationGEN3,5,0.0,CT,Gas,15.96912717530406
3653,HartfordHospitalCogenerationGEN3,6,0.0,CT,Gas,15.96912717530406
3654,HartfordHospitalCogenerationGEN3,7,0.0,CT,Gas,15.96912717530406
3655,HartfordHospitalCogenerationGEN3,8,0.0,CT,Gas,15.96912717530406
3656,HartfordHospitalCogenerationGEN3,9,0.0,CT,Gas,15.96912717530406
3657,HartfordHospitalCogenerationGEN3,10,0.0,CT,Gas,15.96912717530406
3658,HartfordHospitalCogenerationGEN3,11,0.0,CT,Gas,15.96912717530406
3659,HartfordHospitalCogenerationGEN3,12,0.0,CT,Gas,15.96912717530406
3660,HartfordHospitalCogenerationGEN3,13,0.0,CT,Gas,15.96912717530406
3661,HartfordHospitalCogenerationGEN3,14,0.0,CT,Gas,15.96912717530406
3662,HartfordHospitalCogenerationGEN3,15,0.0,CT,Gas,15.96912717530406
3663,HartfordHospitalCogenerationGEN3,16,0.0,CT,Gas,15.96912717530406
3664,HartfordHospitalCogenerationGEN3,17,0.0,CT,Gas,15.96912717530406
3665,HartfordHospitalCogenerationGEN3,18,0.0,CT,Gas,15.96912717530406
3666,HartfordHospitalCogenerationGEN3,19,0.0,CT,Gas,15.96912717530406
3667,HartfordHospitalCogenerationGEN3,20,0.0,CT,Gas,15.96912717530406
3668,HartfordHospitalCogenerationGEN3,21,0.0,CT,Gas,15.96912717530406
3669,HartfordHospitalCogenerationGEN3,22,0.0,CT,Gas,15.96912717530406
3670,HartfordHospitalCogenerationGEN3,23,0.0,CT,Gas,15.96912717530406
3671,HartfordHospitalCogenerationGEN3,24,0.0,CT,Gas,15.96912717530406
3672,NewHavenHarbor1,1,0.0,CT,Oil,518.9797543844634
3673,NewHavenHarbor1,2,0.0,CT,Oil,518.9797543844634
3674,NewHavenHarbor1,3,0.0,CT,Oil,518.9797543844634
3675,NewHavenHarbor1,4,0.0,CT,Oil,518.9797543844634
3676,NewHavenHarbor1,5,0.0,CT,Oil,518.9797543844634
3677,NewHavenHarbor1,6,0.0,CT,Oil,518.9797543844634
3678,NewHavenHarbor1,7,0.0,CT,Oil,518.9797543844634
3679,NewHavenHarbor1,8,0.0,CT,Oil,518.9797543844634
3680,NewHavenHarbor1,9,0.0,CT,Oil,518.9797543844634
3681,NewHavenHarbor1,10,0.0,CT,Oil,518.9797543844634
3682,NewHavenHarbor1,11,0.0,CT,Oil,518.9797543844634
3683,NewHavenHarbor1,12,0.0,CT,Oil,518.9797543844634
3684,NewHavenHarbor1,13,0.0,CT,Oil,518.9797543844634
3685,NewHavenHarbor1,14,0.0,CT,Oil,518.9797543844634
3686,NewHavenHarbor1,15,0.0,CT,Oil,518.9797543844634
3687,NewHavenHarbor1,16,0.0,CT,Oil,518.9797543844634
3688,NewHavenHarbor1,17,0.0,CT,Oil,518.9797543844634
3689,NewHavenHarbor1,18,0.0,CT,Oil,518.9797543844634
3690,NewHavenHarbor1,19,0.0,CT,Oil,518.9797543844634
3691,NewHavenHarbor1,20,0.0,CT,Oil,518.9797543844634
3692,NewHavenHarbor1,21,0.0,CT,Oil,518.9797543844634
3693,NewHavenHarbor1,22,0.0,CT,Oil,518.9797543844634
3694,NewHavenHarbor1,23,0.0,CT,Oil,518.9797543844634
3695,NewHavenHarbor1,24,0.0,CT,Oil,518.9797543844634
3696,NewHavenHarbor4,1,0.0,CT,Oil,518.9797543844634
3697,NewHavenHarbor4,2,0.0,CT,Oil,518.9797543844634
3698,NewHavenHarbor4,3,0.0,CT,Oil,518.9797543844634
3699,NewHavenHarbor4,4,0.0,CT,Oil,518.9797543844634
3700,NewHavenHarbor4,5,0.0,CT,Oil,518.9797543844634
3701,NewHavenHarbor4,6,0.0,CT,Oil,518.9797543844634
3702,NewHavenHarbor4,7,0.0,CT,Oil,518.9797543844634
3703,NewHavenHarbor4,8,0.0,CT,Oil,518.9797543844634
3704,NewHavenHarbor4,9,0.0,CT,Oil,518.9797543844634
3705,NewHavenHarbor4,10,0.0,CT,Oil,518.9797543844634
3706,NewHavenHarbor4,11,0.0,CT,Oil,518.9797543844634
3707,NewHavenHarbor4,12,0.0,CT,Oil,518.9797543844634
3708,NewHavenHarbor4,13,0.0,CT,Oil,518.9797543844634
3709,NewHavenHarbor4,14,0.0,CT,Oil,518.9797543844634
3710,NewHavenHarbor4,15,0.0,CT,Oil,518.9797543844634
3711,NewHavenHarbor4,16,0.0,CT,Oil,518.9797543844634
3712,NewHavenHarbor4,17,0.0,CT,Oil,518.9797543844634
3713,NewHavenHarbor4,18,0.0,CT,Oil,518.9797543844634
3714,NewHavenHarbor4,19,0.0,CT,Oil,518.9797543844634
3715,NewHavenHarbor4,20,0.0,CT,Oil,518.9797543844634
3716,NewHavenHarbor4,21,0.0,CT,Oil,518.9797543844634
3717,NewHavenHarbor4,22,0.0,CT,Oil,518.9797543844634
3718,NewHavenHarbor4,23,0.0,CT,Oil,518.9797543844634
3719,NewHavenHarbor4,24,0.0,CT,Oil,518.9797543844634
3720,Middletown15,1,0.0,CT,Oil,197.28319863700943
3721,Middletown15,2,0.0,CT,Oil,197.28319863700943
3722,Middletown15,3,0.0,CT,Oil,197.28319863700943
3723,Middletown15,4,0.0,CT,Oil,197.28319863700943
3724,Middletown15,5,0.0,CT,Oil,197.28319863700943
3725,Middletown15,6,0.0,CT,Oil,197.28319863700943
3726,Middletown15,7,0.0,CT,Oil,197.28319863700943
3727,Middletown15,8,0.0,CT,Oil,197.28319863700943
3728,Middletown15,9,0.0,CT,Oil,197.28319863700943
3729,Middletown15,10,0.0,CT,Oil,197.28319863700943
3730,Middletown15,11,0.0,CT,Oil,197.28319863700943
3731,Middletown15,12,0.0,CT,Oil,197.28319863700943
3732,Middletown15,13,0.0,CT,Oil,197.28319863700943
3733,Middletown15,14,0.0,CT,Oil,197.28319863700943
3734,Middletown15,15,0.0,CT,Oil,197.28319863700943
3735,Middletown15,16,0.0,CT,Oil,197.28319863700943
3736,Middletown15,17,0.0,CT,Oil,197.28319863700943
3737,Middletown15,18,0.0,CT,Oil,197.28319863700943
3738,Middletown15,19,0.0,CT,Oil,197.28319863700943
3739,Middletown15,20,0.0,CT,Oil,197.28319863700943
3740,Middletown15,21,0.0,CT,Oil,197.28319863700943
3741,Middletown15,22,0.0,CT,Oil,197.28319863700943
3742,Middletown15,23,0.0,CT,Oil,197.28319863700943
3743,Middletown15,24,0.0,CT,Oil,197.28319863700943
3744,WallingfordEnergyCTG4,1,0.0,CT,Gas,27.489168532167753
3745,WallingfordEnergyCTG4,2,0.0,CT,Gas,27.489168532167753
3746,WallingfordEnergyCTG4,3,0.0,CT,Gas,27.489168532167753
3747,WallingfordEnergyCTG4,4,0.0,CT,Gas,27.489168532167753
3748,WallingfordEnergyCTG4,5,0.0,CT,Gas,27.489168532167753
3749,WallingfordEnergyCTG4,6,0.0,CT,Gas,27.489168532167753
3750,WallingfordEnergyCTG4,7,0.0,CT,Gas,27.489168532167753
3751,WallingfordEnergyCTG4,8,0.0,CT,Gas,27.489168532167753
3752,WallingfordEnergyCTG4,9,0.0,CT,Gas,27.489168532167753
3753,WallingfordEnergyCTG4,10,0.0,CT,Gas,27.489168532167753
3754,WallingfordEnergyCTG4,11,0.0,CT,Gas,27.489168532167753
3755,WallingfordEnergyCTG4,12,0.0,CT,Gas,27.489168532167753
3756,WallingfordEnergyCTG4,13,0.0,CT,Gas,27.489168532167753
3757,WallingfordEnergyCTG4,14,0.0,CT,Gas,27.489168532167753
3758,WallingfordEnergyCTG4,15,0.0,CT,Gas,27.489168532167753
3759,WallingfordEnergyCTG4,16,0.0,CT,Gas,27.489168532167753
3760,WallingfordEnergyCTG4,17,0.0,CT,Gas,27.489168532167753
3761,WallingfordEnergyCTG4,18,0.0,CT,Gas,27.489168532167753
3762,WallingfordEnergyCTG4,19,0.0,CT,Gas,27.489168532167753
3763,WallingfordEnergyCTG4,20,0.0,CT,Gas,27.489168532167753
3764,WallingfordEnergyCTG4,21,0.0,CT,Gas,27.489168532167753
3765,WallingfordEnergyCTG4,22,0.0,CT,Gas,27.489168532167753
3766,WallingfordEnergyCTG4,23,0.0,CT,Gas,27.489168532167753
3767,WallingfordEnergyCTG4,24,0.0,CT,Gas,27.489168532167753
3768,DevonStation13,1,0.0,CT,Oil,847.5316705703194
3769,DevonStation13,2,0.0,CT,Oil,847.5316705703194
3770,DevonStation13,3,0.0,CT,Oil,847.5316705703194
3771,DevonStation13,4,0.0,CT,Oil,847.5316705703194
3772,DevonStation13,5,0.0,CT,Oil,847.5316705703194
3773,DevonStation13,6,0.0,CT,Oil,847.5316705703194
3774,DevonStation13,7,0.0,CT,Oil,847.5316705703194
3775,DevonStation13,8,0.0,CT,Oil,847.5316705703194
3776,DevonStation13,9,0.0,CT,Oil,847.5316705703194
3777,DevonStation13,10,0.0,CT,Oil,847.5316705703194
3778,DevonStation13,11,0.0,CT,Oil,847.5316705703194
3779,DevonStation13,12,0.0,CT,Oil,847.5316705703194
3780,DevonStation13,13,0.0,CT,Oil,847.5316705703194
3781,DevonStation13,14,0.0,CT,Oil,847.5316705703194
3782,DevonStation13,15,0.0,CT,Oil,847.5316705703194
3783,DevonStation13,16,0.0,CT,Oil,847.5316705703194
3784,DevonStation13,17,0.0,CT,Oil,847.5316705703194
3785,DevonStation13,18,0.0,CT,Oil,847.5316705703194
3786,DevonStation13,19,0.0,CT,Oil,847.5316705703194
3787,DevonStation13,20,0.0,CT,Oil,847.5316705703194
3788,DevonStation13,21,0.0,CT,Oil,847.5316705703194
3789,DevonStation13,22,0.0,CT,Oil,847.5316705703194
3790,DevonStation13,23,0.0,CT,Oil,847.5316705703194
3791,DevonStation13,24,0.0,CT,Oil,847.5316705703194
3792,Middletown3,1,0.0,CT,Gas,36.96246741513181
3793,Middletown3,2,0.0,CT,Gas,36.96246741513181
3794,Middletown3,3,0.0,CT,Gas,36.96246741513181
3795,Middletown3,4,0.0,CT,Gas,36.96246741513181
3796,Middletown3,5,0.0,CT,Gas,36.96246741513181
3797,Middletown3,6,0.0,CT,Gas,36.96246741513181
3798,Middletown3,7,0.0,CT,Gas,36.96246741513181
3799,Middletown3,8,0.0,CT,Gas,36.96246741513181
3800,Middletown3,9,0.0,CT,Gas,36.96246741513181
3801,Middletown3,10,0.0,CT,Gas,36.96246741513181
3802,Middletown3,11,0.0,CT,Gas,36.96246741513181
3803,Middletown3,12,0.0,CT,Gas,36.96246741513181
3804,Middletown3,13,0.0,CT,Gas,36.96246741513181
3805,Middletown3,14,0.0,CT,Gas,36.96246741513181
3806,Middletown3,15,0.0,CT,Gas,36.96246741513181
3807,Middletown3,16,0.0,CT,Gas,36.96246741513181
3808,Middletown3,17,0.0,CT,Gas,36.96246741513181
3809,Middletown3,18,0.0,CT,Gas,36.96246741513181
3810,Middletown3,19,0.0,CT,Gas,36.96246741513181
3811,Middletown3,20,0.0,CT,Gas,36.96246741513181
3812,Middletown3,21,0.0,CT,Gas,36.96246741513181
3813,Middletown3,22,0.0,CT,Gas,36.96246741513181
3814,Middletown3,23,0.0,CT,Gas,36.96246741513181
3815,Middletown3,24,0.0,CT,Gas,36.96246741513181
3816,ALPierce3,1,0.0,CT,Gas,30.267703463046317
3817,ALPierce3,2,0.0,CT,Gas,30.267703463046317
3818,ALPierce3,3,0.0,CT,Gas,30.267703463046317
3819,ALPierce3,4,0.0,CT,Gas,30.267703463046317
3820,ALPierce3,5,0.0,CT,Gas,30.267703463046317
3821,ALPierce3,6,0.0,CT,Gas,30.267703463046317
3822,ALPierce3,7,0.0,CT,Gas,30.267703463046317
3823,ALPierce3,8,0.0,CT,Gas,30.267703463046317
3824,ALPierce3,9,0.0,CT,Gas,30.267703463046317
3825,ALPierce3,10,0.0,CT,Gas,30.267703463046317
3826,ALPierce3,11,0.0,CT,Gas,30.267703463046317
3827,ALPierce3,12,0.0,CT,Gas,30.267703463046317
3828,ALPierce3,13,0.0,CT,Gas,30.267703463046317
3829,ALPierce3,14,0.0,CT,Gas,30.267703463046317
3830,ALPierce3,15,0.0,CT,Gas,30.267703463046317
3831,ALPierce3,16,0.0,CT,Gas,30.267703463046317
3832,ALPierce3,17,0.0,CT,Gas,30.267703463046317
3833,ALPierce3,18,0.0,CT,Gas,30.267703463046317
3834,ALPierce3,19,0.0,CT,Gas,30.267703463046317
3835,ALPierce3,20,0.0,CT,Gas,30.267703463046317
3836,ALPierce3,21,0.0,CT,Gas,30.267703463046317
3837,ALPierce3,22,0.0,CT,Gas,30.267703463046317
3838,ALPierce3,23,0.0,CT,Gas,30.267703463046317
3839,ALPierce3,24,0.0,CT,Gas,30.267703463046317
3840,LakeRoadGeneratingPlantU2,1,0.0,CT,Gas,22.850200510795766
3841,LakeRoadGeneratingPlantU2,2,0.0,CT,Gas,22.850200510795766
3842,LakeRoadGeneratingPlantU2,3,0.0,CT,Gas,22.850200510795766
3843,LakeRoadGeneratingPlantU2,4,0.0,CT,Gas,22.850200510795766
3844,LakeRoadGeneratingPlantU2,5,0.0,CT,Gas,22.850200510795766
3845,LakeRoadGeneratingPlantU2,6,0.0,CT,Gas,22.850200510795766
3846,LakeRoadGeneratingPlantU2,7,0.0,CT,Gas,22.850200510795766
3847,LakeRoadGeneratingPlantU2,8,0.0,CT,Gas,22.850200510795766
3848,LakeRoadGeneratingPlantU2,9,0.0,CT,Gas,22.850200510795766
3849,LakeRoadGeneratingPlantU2,10,0.0,CT,Gas,22.850200510795766
3850,LakeRoadGeneratingPlantU2,11,0.0,CT,Gas,22.850200510795766
3851,LakeRoadGeneratingPlantU2,12,0.0,CT,Gas,22.850200510795766
3852,LakeRoadGeneratingPlantU2,13,0.0,CT,Gas,22.850200510795766
3853,LakeRoadGeneratingPlantU2,14,0.0,CT,Gas,22.850200510795766
3854,LakeRoadGeneratingPlantU2,15,0.0,CT,Gas,22.850200510795766
3855,LakeRoadGeneratingPlantU2,16,0.0,CT,Gas,22.850200510795766
3856,LakeRoadGeneratingPlantU2,17,0.0,CT,Gas,22.850200510795766
3857,LakeRoadGeneratingPlantU2,18,0.0,CT,Gas,22.850200510795766
3858,LakeRoadGeneratingPlantU2,19,0.0,CT,Gas,22.850200510795766
3859,LakeRoadGeneratingPlantU2,20,0.0,CT,Gas,22.850200510795766
3860,LakeRoadGeneratingPlantU2,21,0.0,CT,Gas,22.850200510795766
3861,LakeRoadGeneratingPlantU2,22,0.0,CT,Gas,22.850200510795766
3862,LakeRoadGeneratingPlantU2,23,0.0,CT,Gas,22.850200510795766
3863,LakeRoadGeneratingPlantU2,24,0.0,CT,Gas,22.850200510795766
3864,DanburyHospitalCogenPlantGEN1,1,0.0,CT,Gas,12.235460442221894
3865,DanburyHospitalCogenPlantGEN1,2,0.0,CT,Gas,12.235460442221894
3866,DanburyHospitalCogenPlantGEN1,3,0.0,CT,Gas,12.235460442221894
3867,DanburyHospitalCogenPlantGEN1,4,0.0,CT,Gas,12.235460442221894
3868,DanburyHospitalCogenPlantGEN1,5,0.0,CT,Gas,12.235460442221894
3869,DanburyHospitalCogenPlantGEN1,6,0.0,CT,Gas,12.235460442221894
3870,DanburyHospitalCogenPlantGEN1,7,0.0,CT,Gas,12.235460442221894
3871,DanburyHospitalCogenPlantGEN1,8,0.0,CT,Gas,12.235460442221894
3872,DanburyHospitalCogenPlantGEN1,9,0.0,CT,Gas,12.235460442221894
3873,DanburyHospitalCogenPlantGEN1,10,0.0,CT,Gas,12.235460442221894
3874,DanburyHospitalCogenPlantGEN1,11,0.0,CT,Gas,12.235460442221894
3875,DanburyHospitalCogenPlantGEN1,12,0.0,CT,Gas,12.235460442221894
3876,DanburyHospitalCogenPlantGEN1,13,0.0,CT,Gas,12.235460442221894
3877,DanburyHospitalCogenPlantGEN1,14,0.0,CT,Gas,12.235460442221894
3878,DanburyHospitalCogenPlantGEN1,15,0.0,CT,Gas,12.235460442221894
3879,DanburyHospitalCogenPlantGEN1,16,0.0,CT,Gas,12.235460442221894
3880,DanburyHospitalCogenPlantGEN1,17,0.0,CT,Gas,12.235460442221894
3881,DanburyHospitalCogenPlantGEN1,18,0.0,CT,Gas,12.235460442221894
3882,DanburyHospitalCogenPlantGEN1,19,0.0,CT,Gas,12.235460442221894
3883,DanburyHospitalCogenPlantGEN1,20,0.0,CT,Gas,12.235460442221894
3884,DanburyHospitalCogenPlantGEN1,21,0.0,CT,Gas,12.235460442221894
3885,DanburyHospitalCogenPlantGEN1,22,0.0,CT,Gas,12.235460442221894
3886,DanburyHospitalCogenPlantGEN1,23,0.0,CT,Gas,12.235460442221894
3887,DanburyHospitalCogenPlantGEN1,24,0.0,CT,Gas,12.235460442221894
3888,CJTSEnergyCenterUNIT2,1,0.0,CT,Gas,45.419219181911345
3889,CJTSEnergyCenterUNIT2,2,0.0,CT,Gas,45.419219181911345
3890,CJTSEnergyCenterUNIT2,3,0.0,CT,Gas,45.419219181911345
3891,CJTSEnergyCenterUNIT2,4,0.0,CT,Gas,45.419219181911345
3892,CJTSEnergyCenterUNIT2,5,0.0,CT,Gas,45.419219181911345
3893,CJTSEnergyCenterUNIT2,6,0.0,CT,Gas,45.419219181911345
3894,CJTSEnergyCenterUNIT2,7,0.0,CT,Gas,45.419219181911345
3895,CJTSEnergyCenterUNIT2,8,0.0,CT,Gas,45.419219181911345
3896,CJTSEnergyCenterUNIT2,9,0.0,CT,Gas,45.419219181911345
3897,CJTSEnergyCenterUNIT2,10,0.0,CT,Gas,45.419219181911345
3898,CJTSEnergyCenterUNIT2,11,0.0,CT,Gas,45.419219181911345
3899,CJTSEnergyCenterUNIT2,12,0.0,CT,Gas,45.419219181911345
3900,CJTSEnergyCenterUNIT2,13,0.0,CT,Gas,45.419219181911345
3901,CJTSEnergyCenterUNIT2,14,0.0,CT,Gas,45.419219181911345
3902,CJTSEnergyCenterUNIT2,15,0.0,CT,Gas,45.419219181911345
3903,CJTSEnergyCenterUNIT2,16,0.0,CT,Gas,45.419219181911345
3904,CJTSEnergyCenterUNIT2,17,0.0,CT,Gas,45.419219181911345
3905,CJTSEnergyCenterUNIT2,18,0.0,CT,Gas,45.419219181911345
3906,CJTSEnergyCenterUNIT2,19,0.0,CT,Gas,45.419219181911345
3907,CJTSEnergyCenterUNIT2,20,0.0,CT,Gas,45.419219181911345
3908,CJTSEnergyCenterUNIT2,21,0.0,CT,Gas,45.419219181911345
3909,CJTSEnergyCenterUNIT2,22,0.0,CT,Gas,45.419219181911345
3910,CJTSEnergyCenterUNIT2,23,0.0,CT,Gas,45.419219181911345
3911,CJTSEnergyCenterUNIT2,24,0.0,CT,Gas,45.419219181911345
3912,CelluTissueGEN1,1,0.0,CT,Gas,31.478290969775117
3913,CelluTissueGEN1,2,0.0,CT,Gas,31.478290969775117
3914,CelluTissueGEN1,3,0.0,CT,Gas,31.478290969775117
3915,CelluTissueGEN1,4,0.0,CT,Gas,31.478290969775117
3916,CelluTissueGEN1,5,0.0,CT,Gas,31.478290969775117
3917,CelluTissueGEN1,6,0.0,CT,Gas,31.478290969775117
3918,CelluTissueGEN1,7,0.0,CT,Gas,31.478290969775117
3919,CelluTissueGEN1,8,0.0,CT,Gas,31.478290969775117
3920,CelluTissueGEN1,9,0.0,CT,Gas,31.478290969775117
3921,CelluTissueGEN1,10,0.0,CT,Gas,31.478290969775117
3922,CelluTissueGEN1,11,0.0,CT,Gas,31.478290969775117
3923,CelluTissueGEN1,12,0.0,CT,Gas,31.478290969775117
3924,CelluTissueGEN1,13,0.0,CT,Gas,31.478290969775117
3925,CelluTissueGEN1,14,0.0,CT,Gas,31.478290969775117
3926,CelluTissueGEN1,15,0.0,CT,Gas,31.478290969775117
3927,CelluTissueGEN1,16,0.0,CT,Gas,31.478290969775117
3928,CelluTissueGEN1,17,0.0,CT,Gas,31.478290969775117
3929,CelluTissueGEN1,18,0.0,CT,Gas,31.478290969775117
3930,CelluTissueGEN1,19,0.0,CT,Gas,31.478290969775117
3931,CelluTissueGEN1,20,0.0,CT,Gas,31.478290969775117
3932,CelluTissueGEN1,21,0.0,CT,Gas,31.478290969775117
3933,CelluTissueGEN1,22,0.0,CT,Gas,31.478290969775117
3934,CelluTissueGEN1,23,0.0,CT,Gas,31.478290969775117
3935,CelluTissueGEN1,24,0.0,CT,Gas,31.478290969775117
3936,SouthMeadow12,1,0.0,CT,Oil,339.7482618583834
3937,SouthMeadow12,2,0.0,CT,Oil,339.7482618583834
3938,SouthMeadow12,3,0.0,CT,Oil,339.7482618583834
3939,SouthMeadow12,4,0.0,CT,Oil,339.7482618583834
3940,SouthMeadow12,5,0.0,CT,Oil,339.7482618583834
3941,SouthMeadow12,6,0.0,CT,Oil,339.7482618583834
3942,SouthMeadow12,7,0.0,CT,Oil,339.7482618583834
3943,SouthMeadow12,8,0.0,CT,Oil,339.7482618583834
3944,SouthMeadow12,9,0.0,CT,Oil,339.7482618583834
3945,SouthMeadow12,10,0.0,CT,Oil,339.7482618583834
3946,SouthMeadow12,11,0.0,CT,Oil,339.7482618583834
3947,SouthMeadow12,12,0.0,CT,Oil,339.7482618583834
3948,SouthMeadow12,13,0.0,CT,Oil,339.7482618583834
3949,SouthMeadow12,14,0.0,CT,Oil,339.7482618583834
3950,SouthMeadow12,15,0.0,CT,Oil,339.7482618583834
3951,SouthMeadow12,16,0.0,CT,Oil,339.7482618583834
3952,SouthMeadow12,17,0.0,CT,Oil,339.7482618583834
3953,SouthMeadow12,18,0.0,CT,Oil,339.7482618583834
3954,SouthMeadow12,19,0.0,CT,Oil,339.7482618583834
3955,SouthMeadow12,20,0.0,CT,Oil,339.7482618583834
3956,SouthMeadow12,21,0.0,CT,Oil,339.7482618583834
3957,SouthMeadow12,22,0.0,CT,Oil,339.7482618583834
3958,SouthMeadow12,23,0.0,CT,Oil,339.7482618583834
3959,SouthMeadow12,24,0.0,CT,Oil,339.7482618583834
3960,CJTSEnergyCenterUNIT7,1,0.0,CT,Gas,45.419219181911345
3961,CJTSEnergyCenterUNIT7,2,0.0,CT,Gas,45.419219181911345
3962,CJTSEnergyCenterUNIT7,3,0.0,CT,Gas,45.419219181911345
3963,CJTSEnergyCenterUNIT7,4,0.0,CT,Gas,45.419219181911345
3964,CJTSEnergyCenterUNIT7,5,0.0,CT,Gas,45.419219181911345
3965,CJTSEnergyCenterUNIT7,6,0.0,CT,Gas,45.419219181911345
3966,CJTSEnergyCenterUNIT7,7,0.0,CT,Gas,45.419219181911345
3967,CJTSEnergyCenterUNIT7,8,0.0,CT,Gas,45.419219181911345
3968,CJTSEnergyCenterUNIT7,9,0.0,CT,Gas,45.419219181911345
3969,CJTSEnergyCenterUNIT7,10,0.0,CT,Gas,45.419219181911345
3970,CJTSEnergyCenterUNIT7,11,0.0,CT,Gas,45.419219181911345
3971,CJTSEnergyCenterUNIT7,12,0.0,CT,Gas,45.419219181911345
3972,CJTSEnergyCenterUNIT7,13,0.0,CT,Gas,45.419219181911345
3973,CJTSEnergyCenterUNIT7,14,0.0,CT,Gas,45.419219181911345
3974,CJTSEnergyCenterUNIT7,15,0.0,CT,Gas,45.419219181911345
3975,CJTSEnergyCenterUNIT7,16,0.0,CT,Gas,45.419219181911345
3976,CJTSEnergyCenterUNIT7,17,0.0,CT,Gas,45.419219181911345
3977,CJTSEnergyCenterUNIT7,18,0.0,CT,Gas,45.419219181911345
3978,CJTSEnergyCenterUNIT7,19,0.0,CT,Gas,45.419219181911345
3979,CJTSEnergyCenterUNIT7,20,0.0,CT,Gas,45.419219181911345
3980,CJTSEnergyCenterUNIT7,21,0.0,CT,Gas,45.419219181911345
3981,CJTSEnergyCenterUNIT7,22,0.0,CT,Gas,45.419219181911345
3982,CJTSEnergyCenterUNIT7,23,0.0,CT,Gas,45.419219181911345
3983,CJTSEnergyCenterUNIT7,24,0.0,CT,Gas,45.419219181911345
3984,DevonStation8,1,0.0,CT,Oil,847.5316705703194
3985,DevonStation8,2,0.0,CT,Oil,847.5316705703194
3986,DevonStation8,3,0.0,CT,Oil,847.5316705703194
3987,DevonStation8,4,0.0,CT,Oil,847.5316705703194
3988,DevonStation8,5,0.0,CT,Oil,847.5316705703194
3989,DevonStation8,6,0.0,CT,Oil,847.5316705703194
3990,DevonStation8,7,0.0,CT,Oil,847.5316705703194
3991,DevonStation8,8,0.0,CT,Oil,847.5316705703194
3992,DevonStation8,9,0.0,CT,Oil,847.5316705703194
3993,DevonStation8,10,0.0,CT,Oil,847.5316705703194
3994,DevonStation8,11,0.0,CT,Oil,847.5316705703194
3995,DevonStation8,12,0.0,CT,Oil,847.5316705703194
3996,DevonStation8,13,0.0,CT,Oil,847.5316705703194
3997,DevonStation8,14,0.0,CT,Oil,847.5316705703194
3998,DevonStation8,15,0.0,CT,Oil,847.5316705703194
3999,DevonStation8,16,0.0,CT,Oil,847.5316705703194
